User-ID,ISBN,Book-Rating
105374,0345323750,8
105374,0345433017,9
105374,0375760911,5
105374,0385722435,7
105374,0446532231,10
105374,0452281768,9
105374,0525945253,9
105374,0553274503,8
105374,0553296981,10
105374,0671003755,6
105374,0671019074,10
105374,0671473697,7
105374,0679721037,8
105374,0679775439,9
105374,068482499X,8
105374,0933944047,8
105374,1401300014,7
105374,1558743669,6
105381,0451452739,7
105381,0887307876,7
105381,0932194869,4
105382,0440212723,8
105384,0345396537,7
105386,0140062718,8
105389,0061092614,9
105395,0060008776,7
105404,0679720219,1
105408,044022165X,4
105420,0440241162,2
105430,0805063897,9
105441,0446400157,9
105468,0064410137,9
105470,0425169693,6
105475,0060988096,10
105475,0684833395,10
105476,0156007754,10
105476,0345357116,7
105476,0345402871,6
105476,042515999X,10
105476,0449227421,4
105476,0451177010,8
105476,0451527046,6
105476,0618002227,9
105476,0751503894,9
105476,0804115486,8
105476,8408039369,8
105476,842046435X,9
105476,844507119X,9
105476,8445071394,10
105476,8445071416,8
105476,8445071769,9
105476,8445071777,9
105476,846630679X,7
105478,0449912558,4
105488,0316769487,8
105502,0446357200,10
105515,0743406176,7
105515,0874869870,10
105517,0007154615,8
105517,0060163976,3
105517,0060263857,8
105517,0060652926,1
105517,0060915153,5
105517,0060919884,8
105517,006093056X,3
105517,0060958022,6
105517,0064402754,8
105517,0140039589,8
105517,0140053204,2
105517,0140055770,5
105517,0140094385,8
105517,0140131612,8
105517,0140233725,7
105517,0312963009,6
105517,0316107018,8
105517,0316107387,6
105517,0316284955,7
105517,0316666343,9
105517,0345361792,10
105517,0345367413,7
105517,0345367421,8
105517,034536743X,8
105517,034536998X,3
105517,0345391055,8
105517,0345391802,6
105517,0345423879,7
105517,0345424719,7
105517,0374525188,6
105517,0375757899,1
105517,0380002930,8
105517,0380715929,7
105517,0380780496,7
105517,0385074077,7
105517,0385324057,9
105517,0385479565,6
105517,0385484518,10
105517,0385491069,8
105517,0393968200,7
105517,0394558235,8
105517,0394561619,2
105517,0394587863,4
105517,0399134883,8
105517,0399145672,6
105517,0425113884,7
105517,042511774X,10
105517,0439064872,8
105517,0439139600,6
105517,043935806X,4
105517,0440108268,3
105517,0440204321,5
105517,044020562X,3
105517,0440206588,6
105517,0440214041,5
105517,0440214114,1
105517,0440221099,8
105517,0440498058,7
105517,0446608815,2
105517,0449207595,7
105517,0449208397,6
105517,0449215296,8
105517,0449907597,7
105517,0451132378,10
105517,0451137965,7
105517,0451160916,7
105517,0451161351,7
105517,0451167317,5
105517,0451170385,6
105517,0451207394,6
105517,0451522192,6
105517,0451524764,7
105517,0451821971,7
105517,0452264464,1
105517,0452283442,8
105517,0517189682,7
105517,0517556278,9
105517,0517595338,3
105517,0517595753,8
105517,0517799529,7
105517,055321246X,10
105517,0553213148,6
105517,0553274503,10
105517,0553287893,7
105517,0553289691,7
105517,0553572997,4
105517,0553573136,8
105517,0553575953,5
105517,0609804634,8
105517,0609806564,6
105517,0671687948,9
105517,0671693816,5
105517,0671727796,9
105517,0671743058,8
105517,0671867113,6
105517,0679723161,9
105517,0679729577,6
105517,0684830426,4
105517,0684842319,8
105517,0684848783,7
105517,0684854422,10
105517,0688149790,7
105517,0688171877,9
105517,0689710682,8
105517,0743217713,5
105517,0757300286,7
105517,0761102426,5
105517,0767915062,8
105517,0786889020,5
105517,080410526X,9
105517,0804111146,6
105517,0804111154,7
105517,0804111898,6
105517,080411918X,9
105517,0833510266,9
105517,0836204158,7
105517,0836204387,9
105517,0836218256,9
105517,0836218523,8
105517,0836218663,9
105517,0836218833,9
105517,0836218981,10
105517,0836220498,8
105517,0836220889,9
105517,0887307884,5
105517,0890438439,6
105517,089480829X,5
105517,092007944X,7
105517,1558531025,6
105517,1558531564,7
105517,1558532161,7
105517,1558532765,7
105517,1558533311,7
105517,1558742913,7
105517,1558743316,7
105517,1558743790,7
105517,1558744029,7
105517,1558744150,7
105517,1558744592,7
105517,1558745432,7
105517,1558745629,7
105517,1558745718,8
105517,1558747109,9
105517,1573920452,8
105517,185326895X,7
105517,1878424319,2
105533,0451127927,7
105534,0671875965,7
105535,0380005166,1
105535,0380005239,1
105535,0671735594,1
105535,0893753440,6
105535,1558531564,2
105536,0060929871,8
105536,0060932139,10
105536,0060975547,7
105536,0060987464,8
105536,0064472272,9
105536,0064472531,9
105536,0140266909,7
105536,0312194560,6
105536,0380015390,6
105536,0380732238,7
105536,0440972922,6
105536,0446310786,9
105536,0446608955,7
105536,0553213695,9
105536,0553274503,10
105536,0679721886,8
105536,0804106304,8
105536,1593080255,9
105551,0440221471,6
105551,0553582747,7
105569,8440694350,7
105572,0060931418,8
105572,0060938455,9
105572,0061031127,6
105572,0385312660,7
105572,0394755111,8
105572,0449000265,9
105572,0553208845,8
105576,0060173289,7
105576,0060175400,9
105576,0062501860,7
105576,0393000567,6
105576,039571091X,9
105576,0684801523,7
105580,0425165108,8
105580,0684801523,6
105580,0802130208,9
105581,0802130208,10
105586,0060090375,8
105586,0060932759,8
105586,0451210557,9
105596,0312953615,7
105596,0553295608,10
105596,0553575384,8
105596,0553578375,5
105614,0312420315,8
105614,0449910830,8
105615,3446202692,8
105618,2253049417,9
105627,0330332775,9
105627,0380813815,9
105627,0399149155,8
105627,0449212602,7
105627,0449223612,7
105627,0553213695,9
105627,0670820555,8
105627,0671027387,9
105627,0805059555,7
105627,1853260002,10
105627,2070360024,9
105640,0812575717,10
105648,0425162443,1
105649,0312983271,8
105649,0515114693,9
105649,076790382X,8
105650,0061093335,9
105655,0345391802,8
105662,014131088X,7
105664,0440235596,1
105664,0812550706,10
105665,0786887060,7
105668,0380012057,8
105672,0439139600,5
105672,0451126505,7
105672,0671014919,3
105695,0312272057,8
105706,0451166582,8
105713,0515124907,9
105713,0515128023,9
105713,0515130095,9
105714,0156260255,9
105714,0395500761,9
105714,0671672576,10
105716,0679724257,5
105745,8408050133,8
105745,8478884955,7
105746,067942850X,9
105760,1558745718,8
105762,0446670111,8
105769,0345415000,8
105769,0425158640,10
105769,0451160452,8
105769,0671041789,8
105771,0141000198,10
105771,0312983093,8
105771,0425175405,9
105771,0670892963,10
105781,0375725784,9
105795,0571105580,10
105795,1853260177,10
105795,8420646040,5
105795,8420646148,8
105803,8806116053,7
105813,059049449X,4
105813,0590494503,4
105813,0590629816,4
105813,0671731262,9
105837,0345353145,7
105838,0064407675,8
105840,0330332775,6
105840,8420441708,7
105840,8423310353,8
105840,8445071416,7
105851,8408043641,9
105851,8433968513,10
105851,8495618605,6
105863,031242227X,8
105869,0439064872,10
105869,0440442508,10
105869,0590313185,9
105869,0590406205,5
105869,0590568833,5
105871,0440210690,8
105871,0440213320,8
105874,0399146431,8
105874,0440202043,9
105874,0452282195,8
105874,0767916069,7
105874,0786868414,7
105876,0373711735,8
105881,0140065504,7
105881,0439064872,6
105883,0743455967,7
105904,0061099686,6
105904,0345410998,8
105904,0375713751,8
105904,0451184327,7
105904,0451184963,8
105904,0671769200,8
105911,0345438329,9
105911,0380804700,9
105911,0380804921,8
105911,0515087122,10
105917,0060930535,10
105917,0151002630,8
105917,0345439104,10
105917,0684813467,7
105922,0440222656,3
105925,0345417623,10
105926,0064401847,10
105927,0061000043,10
105937,0060922532,9
105937,0312195516,9
105937,0312305060,9
105937,031242227X,8
105937,0316693235,8
105937,0345384202,7
105937,034540288X,9
105937,0375725784,7
105937,0385314698,8
105937,0385486804,9
105937,0385722206,8
105937,0395927218,10
105937,0446605484,8
105937,044900371X,8
105937,0553211404,9
105937,0553211668,9
105937,0553279912,8
105937,0553280341,9
105937,0553280368,8
105937,0609808249,7
105937,067976402X,10
105937,0679767398,9
105937,0743486226,8
105937,0786866772,7
105937,0812543904,9
105937,0836217012,10
105937,0836217403,10
105937,0836218426,10
105937,0836221192,10
105937,0836251822,10
105937,1555834507,8
105937,1556706804,9
105937,2234054036,9
105939,0316601950,8
105948,0452275024,9
105948,1573221937,8
105955,8807810212,7
105956,0062735233,8
105956,0451139712,8
105956,0553250256,5
105956,0553277472,9
105956,0859696707,5
105956,0944002153,9
105968,0060001453,5
105968,0373835396,5
105968,0380805707,5
105968,0380814803,5
105968,0446610852,4
105968,0451208072,6
105968,051513225X,5
105968,0515134368,5
105968,0553285947,5
105968,055358068X,5
105968,0553583077,4
105968,082177347X,6
105968,0971880107,3
105968,1551666189,5
105968,1551666618,3
105969,1551667010,8
105972,0380769344,7
105972,0553280368,7
105974,0385418493,8
105974,0553580078,6
105974,0812522133,5
105979,0060090367,8
105979,0060248025,5
105979,0060915544,7
105979,0060917016,8
105979,0060930535,9
105979,0060976845,8
105979,0060976926,9
105979,0061097314,7
105979,0140293248,7
105979,0140328696,7
105979,0141000198,7
105979,0312278586,8
105979,0312422156,9
105979,0316096199,10
105979,0316601950,8
105979,0316666343,8
105979,0316789089,8
105979,0345361792,8
105979,0345380371,4
105979,0345417976,8
105979,034543739X,6
105979,0373770014,1
105979,0374100128,6
105979,0374129983,6
105979,0375500510,7
105979,0375504613,8
105979,0375703055,8
105979,038072975X,7
105979,0380730774,8
105979,0385260156,7
105979,0385265700,9
105979,0385335881,6
105979,038533656X,3
105979,0385484518,10
105979,0385492081,8
105979,0385492162,5
105979,0385504209,5
105979,0385509472,7
105979,0385722206,8
105979,0385730586,6
105979,0395875145,7
105979,039914563X,6
105979,0425167313,5
105979,0425168468,5
105979,042516876X,6
105979,0425176487,9
105979,044021145X,8
105979,0440213525,6
105979,0440214041,5
105979,0440221471,5
105979,044022165X,5
105979,0440234743,5
105979,0440241073,5
105979,0446310786,10
105979,0446532231,6
105979,0446603651,4
105979,0446606812,1
105979,0446670111,6
105979,0446672211,4
105979,0446673544,4
105979,0449219364,5
105979,0451203895,5
105979,0452268060,8
105979,0452274427,10
105979,0452283795,4
105979,0486264653,8
105979,0486295834,5
105979,055325748X,2
105979,0553260111,7
105979,0553274295,10
105979,0618173870,8
105979,0670032379,9
105979,0671003755,6
105979,0671027387,3
105979,0671534645,8
105979,0679435204,8
105979,0679442405,8
105979,0679731725,7
105979,0679734775,8
105979,068484477X,10
105979,068484611X,10
105979,0684872730,9
105979,0743225708,7
105979,0743410068,10
105979,0743418174,9
105979,0743418204,8
105979,0767900383,6
105979,0786868619,8
105979,0786868716,7
105979,0786886307,8
105979,0802130348,7
105979,0804105278,7
105979,080410946X,7
105979,0805063889,9
105979,088001654X,10
105979,0934211477,8
105979,1565121570,8
105979,1880656124,5
105982,0684867621,4
105982,0684869233,6
105986,006109157X,6
105986,0449003795,8
105986,0451207645,8
105987,0060928336,8
105987,0375504397,6
105987,0684872153,10
105996,0385474903,9
106006,0345348036,10
106007,0028610105,10
106007,0060392452,10
106007,0060921056,9
106007,0060951710,9
106007,0060976845,8
106007,0061012491,8
106007,0061012513,8
106007,0061098027,8
106007,0140434674,9
106007,014045022X,9
106007,015696158X,8
106007,0312980140,6
106007,0316182540,8
106007,0345325818,8
106007,0345348036,10
106007,0345351878,9
106007,0345357116,8
106007,0345379330,8
106007,0345417623,9
106007,0374525641,9
106007,0380778726,10
106007,0380786222,10
106007,0380786230,10
106007,0380791978,9
106007,0380791986,8
106007,038081658X,9
106007,0380973650,9
106007,0440108268,10
106007,0440206154,7
106007,044022165X,5
106007,044041508X,8
106007,0440422256,8
106007,0440435749,8
106007,0440484839,8
106007,044100069X,10
106007,0441068804,10
106007,0441328091,10
106007,0441644511,9
106007,0446310492,10
106007,0446602450,6
106007,0446604666,9
106007,0446605409,7
106007,0446607711,6
106007,0446611867,4
106007,044661193X,6
106007,0449206440,10
106007,0449206467,9
106007,0451124340,8
106007,0451160525,10
106007,0451450965,8
106007,0451451155,10
106007,0451454243,7
106007,0486264785,10
106007,0486268756,9
106007,0486287440,10
106007,0486404315,8
106007,0515128546,7
106007,0517693119,10
106007,0553107054,9
106007,0553213776,7
106007,0553242954,10
106007,0553269224,8
106007,0553280643,10
106007,0553282476,9
106007,0553560980,8
106007,0553573268,8
106007,0553573985,9
106007,0553575538,7
106007,0553576925,7
106007,055357695X,7
106007,0553583468,8
106007,0671003755,7
106007,0671024248,7
106007,0671656155,7
106007,0671744062,8
106007,0679735909,10
106007,0756400619,7
106007,0802135196,7
106007,0804105820,10
106007,0804114986,10
106007,0812502973,7
106007,0812516214,8
106007,0812544501,8
106007,0812550749,9
106007,081297106X,10
106007,0821742841,9
106007,1853260282,7
106009,044023722X,5
106013,0140304770,10
106018,0875962572,6
106018,1573227358,6
106018,158542160X,7
106036,0679429220,6
106039,0345456335,8
106040,2264009322,10
106044,3596137705,8
106056,0425121631,6
106056,0446603589,5
106056,0446609404,6
106059,0425126064,8
106059,0425168298,8
106059,0425173631,10
106059,0425178765,5
106059,0425181464,10
106059,0425183971,10
106059,042518630X,10
106059,0425189031,10
106059,0425191583,10
106059,0440241162,3
106064,0786868716,10
106066,0451163494,2
106071,0449003795,8
106073,0849911788,10
106075,0451171012,2
106078,002542730X,10
106078,0140179836,3
106078,0345453549,10
106078,0452285186,10
106078,0671021001,10
106078,0689859910,10
106078,1573225126,9
106080,0440236746,5
106086,0590414291,5
106097,3442452570,6
106099,1901970310,8
106100,0385730586,9
106101,0440241413,8
106109,0446613843,8
106114,0060976845,7
106114,014028009X,10
106114,0345313860,7
106114,0345438329,8
106114,0375700757,7
106114,0385480016,5
106114,0440514428,9
106114,0451151259,8
106114,0451203895,5
106114,0553256157,8
106122,0380819376,7
106127,0385498802,7
106128,0385313012,10
106128,044020271X,10
106128,0671553011,10
106128,0671620991,10
106131,015100692X,10
106131,0312315228,5
106131,0316155306,10
106131,0316779490,10
106131,0375725601,10
106131,0446611638,10
106131,0452283205,10
106131,0609804138,10
106131,0743236742,6
106155,0671034006,7
106162,0809117541,9
106167,0385480016,9
106173,8838918600,8
106179,0486290492,7
106179,8472236552,7
106179,848300268X,8
106179,8495618605,9
106184,0385504209,8
106191,0804706069,6
106194,207038165X,10
106198,0345353625,8
106198,044023719X,7
106198,0449134482,8
106198,0671701258,8
106198,1556613628,8
106201,0385503857,7
106206,0385492707,8
106208,0060977493,8
106208,0375753206,9
106208,0380018179,10
106208,0385335830,8
106208,0440223202,9
106208,0440235596,9
106208,0446605239,10
106208,0446606812,10
106208,0451525264,10
106208,0553211277,5
106208,0553212621,7
106208,0671776096,10
106213,0743418204,6
106216,0553562746,8
106218,006092988X,7
106220,0448095564,9
106225,0060520507,7
106225,0061097101,8
106225,0061098361,5
106225,0064403319,9
106225,014029628X,9
106225,0142001740,8
106225,0156008661,8
106225,0312244266,6
106225,0312313616,1
106225,0312981961,7
106225,0316284955,8
106225,0316666343,8
106225,0316969443,7
106225,0345316770,5
106225,0345317580,7
106225,0345318854,7
106225,0345387007,7
106225,0345447840,7
106225,037325038X,5
106225,0375506039,7
106225,0380718839,8
106225,0380792885,7
106225,0380817683,8
106225,0385484518,9
106225,0385503822,7
106225,0394564243,8
106225,0425154092,8
106225,0425173755,9
106225,0440162645,5
106225,0440220602,8
106225,0440221420,10
106225,0440236673,6
106225,044023722X,9
106225,0446526479,7
106225,0446603422,7
106225,0449005577,6
106225,0449221148,8
106225,0451160916,8
106225,0451166892,10
106225,0451209486,7
106225,0452282152,10
106225,0553210793,8
106225,0553291955,8
106225,0553560247,7
106225,0553578316,7
106225,0670030643,8
106225,0671242954,9
106225,0671868640,8
106225,0679441220,7
106225,0684824892,8
106225,0684853949,7
106225,0684872153,9
106225,0743407083,4
106225,0743418174,8
106225,0743463080,8
106225,0786866586,5
106225,0811808173,7
106225,0836213319,10
106225,0836220498,8
106225,1551666839,7
106225,1551667126,3
106225,1558599177,6
106225,1573221937,5
106225,1573229571,8
106226,0446364622,9
106228,0345469674,8
106230,0440224764,9
106230,0440234743,9
106230,0440236673,9
106235,0425147517,5
106236,0446612545,9
106236,0451209443,8
106236,0451210743,8
106238,0451203046,8
106238,0451410947,8
106245,0345337662,9
106245,0451192001,10
106248,037325038X,8
106250,0060011912,10
106251,0140003185,8
106257,0380789035,9
106258,0060812540,5
106260,0380722704,7
106262,0451203771,8
106262,0894809946,7
106265,0380817691,8
106271,0451410319,8
106274,0671726889,8
106282,006109174X,5
106282,0380698498,7
106282,0385297661,5
106282,0440214041,7
106282,0440500729,5
106282,0553268880,5
106288,067084943X,8
106294,0060163976,5
106294,014023313X,9
106294,0440235448,7
106294,0446364193,8
106294,0446606189,8
106294,0446607657,1
106294,0446611328,8
106294,0449219410,7
106294,0515121495,6
106294,0515127485,7
106294,0553568701,5
106294,0684847957,8
106294,0743411323,6
106294,0767902521,8
106294,0786889179,7
